66	61	54	46
66	61	54	46
66	61	57	48
66	61	57	48
66	61	56	49
66	61	56	49
66	61	54	49
66	61	54	49
66	61	56	49
66	61	56	49
65	61	56	49
63	61	56	49
65	59	56	49
65	59	56	49
67	59	56	49
67	59	56	49
67	58	51	49
67	58	51	49
67	58	51	49
67	58	51	49
68	56	51	49
68	56	51	49
68	56	51	49
68	56	51	49
63	56	51	49
63	56	51	49
63	56	51	48
63	56	51	46
68	56	51	48
68	56	51	48
68	56	51	48
68	56	51	48
66	56	51	48
66	56	51	48
66	56	51	48
66	56	51	48
64	56	49	49
64	56	49	49
64	56	49	49
64	56	49	49
64	56	49	0
64	56	49	0
64	56	47	0
64	56	45	0
65	61	44	37
65	61	44	37
65	61	44	37
65	61	44	37
65	59	44	37
65	59	44	37
65	59	42	37
65	59	44	37
66	59	42	38
66	59	42	38
66	58	42	38
66	58	42	38
66	59	44	38
66	59	44	38
66	61	46	38
66	61	46	38
66	62	47	35
66	62	47	35
69	62	47	35
69	62	47	35
67	63	45	35
67	63	45	35
66	63	45	35
66	63	45	35
64	64	43	36
64	64	43	36
71	64	42	36
71	64	42	36
69	64	40	36
69	64	40	36
67	64	40	35
67	64	40	35
66	64	42	34
66	64	42	34
64	64	42	34
64	64	42	34
65	64	43	34
65	64	43	34
65	62	43	34
65	62	43	34
65	61	43	34
65	61	43	34
63	61	42	34
63	61	42	34
64	61	43	34
64	61	43	34
64	60	43	34
64	60	43	34
64	59	43	35
64	59	43	35
64	59	42	35
64	59	42	35
63	59	45	35
63	59	45	35
63	59	45	35
63	59	45	35
64	59	45	40
64	59	45	40
64	59	45	40
64	59	45	40
64	59	44	40
64	59	44	40
62	59	44	40
61	59	44	40
59	62	44	0
59	62	44	0
56	62	44	0
56	62	44	0
68	62	47	41
68	62	47	41
68	62	47	41
68	62	47	41
68	61	47	42
68	61	47	42
66	61	47	42
65	61	47	42
66	61	46	42
66	61	46	42
64	61	46	42
63	61	46	42
61	64	46	0
61	64	46	0
61	64	48	0
61	64	48	0
0	64	49	43
0	64	49	43
0	64	49	43
0	64	49	43
0	63	49	44
0	63	49	44
0	63	49	42
0	63	49	44
0	63	49	45
0	63	49	45
0	65	49	45
0	65	49	45
0	66	49	45
0	66	49	45
0	66	48	39
0	66	46	39
0	66	48	44
0	66	48	44
0	66	48	42
0	66	48	42
0	66	48	41
0	66	48	41
0	66	48	39
0	66	48	39
0	66	49	37
0	66	49	37
0	65	44	37
0	63	44	37
0	65	49	0
0	65	49	0
0	65	50	0
0	65	49	0
73	65	47	37
73	65	47	37
73	65	49	37
73	65	49	37
73	66	50	42
73	66	50	42
71	68	54	42
73	69	54	42
74	71	47	42
74	71	47	42
74	71	49	42
74	71	49	42
74	71	50	42
74	71	50	42
68	71	47	42
68	71	47	42
73	65	44	42
73	65	44	42
71	65	45	42
71	65	47	42
69	66	49	42
69	66	49	42
68	61	49	44
66	61	49	45
65	62	47	44
65	62	47	44
66	62	47	42
66	62	47	42
68	61	47	41
68	61	47	41
66	61	47	37
68	61	47	37
69	61	45	42
69	61	45	42
68	61	45	40
68	61	45	40
66	61	45	38
66	61	45	38
66	59	44	38
66	59	42	38
66	57	49	37
66	57	49	37
65	56	49	37
65	56	49	37
66	54	49	38
66	54	49	38
68	54	49	38
69	54	49	38
68	0	47	38
68	0	47	38
66	0	47	38
66	0	47	38
65	0	49	37
65	0	49	37
65	56	49	37
65	56	49	37
0	57	0	0
0	57	0	0
0	59	0	0
0	59	0	0
0	57	0	0
0	57	0	0
68	56	0	0
68	56	0	0
69	54	0	0
69	54	0	0
71	53	0	0
71	53	0	0
69	54	0	0
69	54	0	0
68	49	0	0
68	49	0	0
66	54	0	0
66	54	0	0
65	56	0	0
65	56	0	0
66	57	0	42
66	57	0	42
66	56	0	42
66	56	0	42
66	54	0	42
66	54	0	42
66	57	0	42
66	57	0	42
66	56	0	49
66	56	0	49
66	49	0	49
66	49	0	49
65	56	0	49
65	56	0	49
66	57	0	49
66	57	0	49
68	59	50	49
68	59	50	49
68	57	50	49
68	56	50	49
68	57	50	47
68	57	50	47
68	59	50	47
68	59	50	47
68	61	49	45
68	61	49	45
68	59	49	45
68	59	49	45
66	57	49	45
66	57	49	45
68	59	49	45
68	59	49	45
69	61	52	45
69	61	52	45
71	61	52	45
71	61	52	45
73	61	52	45
73	61	52	45
69	61	52	45
69	61	52	45
66	61	51	47
66	61	51	47
66	59	51	47
66	58	51	47
68	59	51	47
68	59	51	47
70	61	53	47
70	61	53	47
71	62	54	47
71	62	54	47
73	62	54	47
73	62	54	47
74	62	54	47
74	62	54	47
71	62	54	47
71	62	54	47
68	62	54	49
68	62	54	49
68	61	54	49
68	61	54	49
0	59	54	49
0	59	54	49
0	57	53	49
0	57	51	49
0	56	53	49
0	56	53	49
0	54	53	49
0	54	53	49
0	56	53	49
0	56	53	49
0	59	53	49
0	59	53	49
0	57	54	42
0	57	54	42
0	57	56	42
0	57	56	42
